Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHRIRAMFIN,SUNPHARMA,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2025-06-04,0.0,0.0,0.13269407301849753,0.12597935383464215,0.0,0.0,0.08673186392596649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479649818735111,0.0,0.0,0.0,0.0,0.0,0.12317214977856493,0.0,0.0,0.0,0.07818164800642709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09315715923747535,0.0,0.0,0.0,0.06240971159669849,0.10532324506157224,0.0,0.0,0.0,0.0,0.0,0.0,0.08845999738902241
2025-06-05,0.0,0.0,0.1323348642045503,0.12494830016628022,0.0,0.0,0.0856994885089982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10397816509062588,0.0,0.0,0.0,0.0,0.0,0.1245003392438361,0.0,0.0,0.0,0.07774793005830649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09445087969414867,0.0,0.0,0.0,0.0630425944885166,0.10586205159381615,0.0,0.0,0.0,0.0,0.0,0.0,0.08833587660935914
2025-06-06,0.0,0.0,0.13197262398036733,0.12350621594733263,0.0,0.0,0.08664920334128358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10435440552370108,0.0,0.0,0.0,0.0,0.0,0.12338443477385518,0.0,0.0,0.0,0.079658020258882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09378150618959909,0.0,0.0,0.0,0.0657852833424296,0.10431874847285906,0.0,0.0,0.0,0.0,0.0,0.0,0.08747898099640436
2025-06-09,0.0,0.0,0.13130800732221634,0.1232183703637999,0.0,0.0,0.08753227576004248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10392831459369128,0.0,0.0,0.0,0.0,0.0,0.12085172737813589,0.0,0.0,0.0,0.07962178083779597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493541033109855,0.0,0.0,0.0,0.06648177859730071,0.10489156905199114,0.0,0.0,0.0,0.0,0.0,0.0,0.08811704987493867
2025-06-10,0.0,0.0,0.13130165141764916,0.12298448370591085,0.0,0.0,0.08685983455594028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386531922600827,0.0,0.0,0.0,0.0,0.0,0.12007744402031902,0.0,0.0,0.0,0.07938549736564528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09529013146610925,0.0,0.0,0.0,0.06683730554447878,0.1047438331164956,0.0,0.0,0.0,0.0,0.0,0.0,0.08954247010300731
2025-06-11,0.0,0.0,0.13158371028119334,0.12252827321531216,0.0,0.0,0.08757725130731549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346025555605282,0.0,0.0,0.0,0.0,0.0,0.1208631769238262,0.0,0.0,0.0,0.07976949754724408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935967274930309,0.0,0.0,0.0,0.06552331722164767,0.10494419402074855,0.0,0.0,0.0,0.0,0.0,0.0,0.09104231830715388
2025-06-12,0.0,0.0,0.13332501935550928,0.12351530209945095,0.0,0.0,0.08855510946810548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10308769544442466,0.0,0.0,0.0,0.0,0.0,0.1207634297623486,0.0,0.0,0.0,0.07911816744902726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09185011461687947,0.0,0.0,0.0,0.0640109576569281,0.10508502942508809,0.0,0.0,0.0,0.0,0.0,0.0,0.09158077692027568
2025-06-13,0.0,0.0,0.1337466210948186,0.12365091870378732,0.0,0.0,0.08808090441130785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10351135796596486,0.0,0.0,0.0,0.0,0.0,0.1204062081967935,0.0,0.0,0.0,0.07872124987126077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105071253601912,0.0,0.0,0.0,0.06414520500152808,0.10547246745872255,0.0,0.0,0.0,0.0,0.0,0.0,0.09210903212010804
2025-06-16,0.0,0.0,0.1346124789575972,0.124051911243303,0.0,0.0,0.08790746804552578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331730230571554,0.0,0.0,0.0,0.0,0.0,0.12005874743871842,0.0,0.0,0.0,0.07920586645924162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910949070319862,0.0,0.0,0.0,0.06433230378242323,0.10421750345731572,0.0,0.0,0.0,0.0,0.0,0.0,0.09208685470391234
2025-06-17,0.0,0.0,0.1334276177304646,0.12595889338095606,0.0,0.0,0.08738444651049039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10351399884297736,0.0,0.0,0.0,0.0,0.0,0.12051450543516418,0.0,0.0,0.0,0.079383688008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916466852278848,0.0,0.0,0.0,0.06367673838772257,0.10270063816833143,0.0,0.0,0.0,0.0,0.0,0.0,0.09268380309121198
2025-06-18,0.0,0.0,0.1325205057237177,0.1273463050633239,0.0,0.0,0.08674536537457977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10490419569349906,0.0,0.0,0.0,0.0,0.0,0.12005453294838711,0.0,0.0,0.0,0.07861407546066561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09158351373394566,0.0,0.0,0.0,0.0636309944689227,0.10293895123118736,0.0,0.0,0.0,0.0,0.0,0.0,0.09255583485228112
2025-06-19,0.0,0.0,0.13358805078801902,0.1262344701595559,0.0,0.0,0.08589362459959453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10655199836421737,0.0,0.0,0.0,0.0,0.0,0.11959933038891736,0.0,0.0,0.0,0.0791590199105186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105010994034608,0.0,0.0,0.0,0.06249941192718987,0.10261818290610952,0.0,0.0,0.0,0.0,0.0,0.0,0.09369750534996195
2025-06-20,0.0,0.0,0.1332276820944608,0.12590648054900774,0.0,0.0,0.0858106217386262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10605684408613435,0.0,0.0,0.0,0.0,0.0,0.11968996717777161,0.0,0.0,0.0,0.07908914752224074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09220223260718763,0.0,0.0,0.0,0.06319627488534328,0.10263768103428281,0.0,0.0,0.0,0.0,0.0,0.0,0.09306556854640337
2025-06-23,0.0,0.0,0.13285431914915474,0.12536102320207362,0.0,0.0,0.08674902954084025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713540483123746,0.0,0.0,0.0,0.0,0.0,0.11971823330306809,0.0,0.0,0.0,0.07882181216547722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09177742896200938,0.0,0.0,0.0,0.06307473738690655,0.10300686629181037,0.0,0.0,0.0,0.0,0.0,0.0,0.0923882049017361
2025-06-24,0.0,0.0,0.13226112394023287,0.12544550603813304,0.0,0.0,0.08688179228790972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814967518195931,0.0,0.0,0.0,0.0,0.0,0.1195449841800775,0.0,0.0,0.0,0.07927390138066455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003332959764224,0.0,0.0,0.0,0.06417345782923374,0.10251953867985478,0.0,0.0,0.0,0.0,0.0,0.0,0.09259997896551
2025-06-25,0.0,0.0,0.13229125832708732,0.12508500093956157,0.0,0.0,0.08656921207559853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660799463517888,0.0,0.0,0.0,0.0,0.0,0.1191029575732498,0.0,0.0,0.0,0.08025360632609048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09100339395658594,0.0,0.0,0.0,0.06377019775876862,0.10250369218042976,0.0,0.0,0.0,0.0,0.0,0.0,0.09369165900469702
2025-06-26,0.0,0.0,0.13219329603146585,0.12448334065135462,0.0,0.0,0.0875626215739236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10630903409246416,0.0,0.0,0.0,0.0,0.0,0.11911846966734342,0.0,0.0,0.0,0.0801510316987468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911210065084162,0.0,0.0,0.0,0.0658192235622252,0.10158176521697349,0.0,0.0,0.0,0.0,0.0,0.0,0.09253117385305216
2025-06-27,0.0,0.0,0.13454667473012363,0.12681533122869626,0.0,0.0,0.08623443067834477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10604569731372887,0.0,0.0,0.0,0.0,0.0,0.11969618319950981,0.0,0.0,0.0,0.07898718156239413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09188190020005556,0.0,0.0,0.0,0.06479273523760692,0.10153276397294819,0.0,0.0,0.0,0.0,0.0,0.0,0.09032846253626223
2025-06-30,0.0,0.0,0.13376088890036858,0.12628302234385289,0.0,0.0,0.08702595767516881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632865335685392,0.0,0.0,0.0,0.0,0.0,0.11874290648182094,0.0,0.0,0.0,0.07859996001633388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238429777355464,0.0,0.0,0.0,0.06564662599665144,0.10114836824084084,0.0,0.0,0.0,0.0,0.0,0.0,0.09094351257328735
2025-07-01,0.0,0.0,0.1378849153400723,0.1272911670326205,0.0,0.0,0.08657657876672992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699741849917258,0.0,0.0,0.0,0.0,0.0,0.11712753243420981,0.0,0.0,0.0,0.07897586359012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128474259024183,0.0,0.0,0.0,0.0644156890612421,0.10022287568295919,0.0,0.0,0.0,0.0,0.0,0.0,0.09008386880709623
2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.09160045638531183,0.09208238643966653,0.0,0.0,0.0,0.0,0.0,0.08004528416226517,0.0,0.0,0.09438940516725138,0.0,0.0,0.0,0.14127051497204246,0.0,0.0,0.08705692481425065,0.0,0.07238220709624854,0.0,0.0,0.0,0.0,0.0,0.12250913261003625,0.0,0.0,0.0,0.0,0.0,0.0,0.10600804553926191,0.11354773967154491,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.09069719496681052,0.09113967224379425,0.0,0.0,0.0,0.0,0.0,0.08053761710905359,0.0,0.0,0.09367157525186932,0.0,0.0,0.0,0.14218553880762072,0.0,0.0,0.08782710222543877,0.0,0.07170669283940045,0.0,0.0,0.0,0.0,0.0,0.12328003654859795,0.0,0.0,0.0,0.0,0.0,0.0,0.1065436704999749,0.11330632946898678,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0908952153932651,0.09222116863651875,0.0,0.0,0.0,0.0,0.0,0.0805145712785893,0.0,0.0,0.0928440773655503,0.0,0.0,0.0,0.14310150690756357,0.0,0.0,0.08860228735117213,0.0,0.07104895630483112,0.0,0.0,0.0,0.0,0.0,0.12303054098902085,0.0,0.0,0.0,0.0,0.0,0.0,0.10582816665958308,0.1128047296998674,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0909300599689116,0.09164033141482951,0.0,0.0,0.0,0.0,0.0,0.07985503955285837,0.0,0.0,0.09144235987675271,0.0,0.0,0.0,0.1466251940169658,0.0,0.0,0.08737044516274511,0.0,0.07073249859799878,0.0,0.0,0.0,0.0,0.0,0.12305267448831526,0.0,0.0,0.0,0.0,0.0,0.0,0.10580871358078811,0.11342891326422763,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09109472628193861,0.09156109491405533,0.0,0.0,0.0,0.0,0.0,0.08009944910583804,0.0,0.0,0.09243428659027027,0.0,0.0,0.0,0.14495235313408017,0.0,0.0,0.08763830317382182,0.0,0.07079507709275891,0.0,0.0,0.0,0.0,0.0,0.12463685480748543,0.0,0.0,0.0,0.0,0.0,0.0,0.1049111626309085,0.11275929234736849,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.09122399740206685,0.09259940426329569,0.0,0.0,0.0,0.0,0.0,0.08041643111150104,0.0,0.0,0.0914469820182507,0.0,0.0,0.0,0.1464328511504523,0.0,0.0,0.08714515391932359,0.0,0.07030132892858196,0.0,0.0,0.0,0.0,0.0,0.12460459058097163,0.0,0.0,0.0,0.0,0.0,0.0,0.1044461424777468,0.11226343775347064,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0922712670997552,0.09376296992469084,0.0,0.0,0.0,0.0,0.0,0.07921246392553992,0.0,0.0,0.09115825929261935,0.0,0.0,0.0,0.14625887063104542,0.0,0.0,0.08662409498770128,0.0,0.07085207213702271,0.0,0.0,0.0,0.0,0.0,0.12430334649799585,0.0,0.0,0.0,0.0,0.0,0.0,0.10453789838621358,0.11190350701614407,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.09107717108343064,0.09217098285969229,0.0,0.0,0.0,0.0,0.0,0.07893812870652298,0.0,0.0,0.09053938613423382,0.0,0.0,0.0,0.15269391541413058,0.0,0.0,0.0853259355706267,0.0,0.07029142300459547,0.0,0.0,0.0,0.0,0.0,0.12449914666623073,0.0,0.0,0.0,0.0,0.0,0.0,0.10491677002483667,0.11043005176605167,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.090774215560498,0.09103646963472332,0.0,0.0,0.0,0.0,0.0,0.07855481810883674,0.0,0.0,0.09158754243509201,0.0,0.0,0.0,0.15303657375392615,0.0,0.0,0.08429875413448291,0.0,0.07064875409572136,0.0,0.0,0.0,0.0,0.0,0.12470855826719211,0.0,0.0,0.0,0.0,0.0,0.0,0.10594499227436119,0.11029526914768711,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.09158871230901412,0.09130866528523292,0.0,0.0,0.0,0.0,0.0,0.07811151216021042,0.0,0.0,0.09072707096618547,0.0,0.0,0.0,0.15253697078240322,0.0,0.0,0.08449639659532072,0.0,0.0698678135364541,0.0,0.0,0.0,0.0,0.0,0.12375858183153293,0.0,0.0,0.0,0.0,0.0,0.0,0.10797511095254886,0.11050862133755425,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.09174807394895522,0.09083466966814391,0.0,0.0,0.0,0.0,0.0,0.07873923440499259,0.0,0.0,0.09037722815714222,0.0,0.0,0.0,0.15227740413171856,0.0,0.0,0.08585493420168273,0.0,0.06965484889518112,0.0,0.0,0.0,0.0,0.0,0.12416752203111685,0.0,0.0,0.0,0.0,0.0,0.0,0.10652990958043983,0.1106973773161442,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.09126353638350103,0.09093118015488766,0.0,0.0,0.0,0.0,0.0,0.07822402522366748,0.0,0.0,0.09044889200928513,0.0,0.0,0.0,0.15171179130517545,0.0,0.0,0.08449982182334206,0.0,0.06990922090497512,0.0,0.0,0.0,0.0,0.0,0.12416324073071437,0.0,0.0,0.0,0.0,0.0,0.0,0.10661428369934689,0.11311466547680414,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.09166240590756228,0.09303599755304773,0.0,0.0,0.0,0.0,0.0,0.0777643209264232,0.0,0.0,0.0894660110127366,0.0,0.0,0.0,0.15091760641346794,0.0,0.0,0.08487863230403093,0.0,0.07012107886025672,0.0,0.0,0.0,0.0,0.0,0.12431558408696139,0.0,0.0,0.0,0.0,0.0,0.0,0.10630157443206843,0.11241994417125278,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.09282958115052668,0.09374343771258419,0.0,0.0,0.0,0.0,0.0,0.07731987042945679,0.0,0.0,0.08997296302659286,0.0,0.0,0.0,0.1495326244474915,0.0,0.0,0.08484604176476113,0.0,0.07020092283646118,0.0,0.0,0.0,0.0,0.0,0.12420899959928773,0.0,0.0,0.0,0.0,0.0,0.0,0.10629982441745867,0.11192955410433887,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.09251201753446668,0.09448442894932466,0.0,0.0,0.0,0.0,0.0,0.07672544324672784,0.0,0.0,0.08966155080344883,0.0,0.0,0.0,0.15096693275640138,0.0,0.0,0.08442843313382845,0.0,0.07017213233728296,0.0,0.0,0.0,0.0,0.0,0.12439648324602655,0.0,0.0,0.0,0.0,0.0,0.0,0.10577746940060241,0.11176207998171991,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0934649902831723,0.09605181711155533,0.0,0.0,0.0,0.0,0.0,0.07719365582550285,0.0,0.0,0.08921845747824476,0.0,0.0,0.0,0.14919107864565653,0.0,0.0,0.08462643161536844,0.0,0.07038695192781014,0.0,0.0,0.0,0.0,0.0,0.1252060805232929,0.0,0.0,0.0,0.0,0.0,0.0,0.10606680295818081,0.10948075238814636,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.09251321512766703,0.09546215374155477,0.0,0.0,0.0,0.0,0.0,0.07706607679430469,0.0,0.0,0.09042103169162416,0.0,0.0,0.0,0.14895104206066878,0.0,0.0,0.08374031553591052,0.0,0.07063692078258034,0.0,0.0,0.0,0.0,0.0,0.12413069617552255,0.0,0.0,0.0,0.0,0.0,0.0,0.1070445037825694,0.1109242131805192,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.09173242099472213,0.09230687343546166,0.0,0.0,0.0,0.0,0.0,0.07853738001139939,0.0,0.0,0.09084175664271668,0.0,0.0,0.0,0.14976347787817867,0.0,0.0,0.0829636011189356,0.0,0.07120242200156221,0.0,0.0,0.0,0.0,0.0,0.1238465777056877,0.0,0.0,0.0,0.0,0.0,0.0,0.10907589571110057,0.1106329190135029,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.09145689928890233,0.08903951030094633,0.0,0.0,0.0,0.0,0.0,0.07823204195036601,0.0,0.0,0.09155970217531774,0.0,0.0,0.0,0.15154379505017204,0.0,0.0,0.08306542913330946,0.0,0.07140758247506798,0.0,0.0,0.0,0.0,0.0,0.12388102863836666,0.0,0.0,0.0,0.0,0.0,0.0,0.10939379999742291,0.11132446521621488,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.09081965344528461,0.0892613308501166,0.0,0.0,0.0,0.0,0.0,0.07898605516027343,0.0,0.0,0.09168956429507483,0.0,0.0,0.0,0.15162616428435166,0.0,0.0,0.08257862213455024,0.0,0.07151851334438394,0.0,0.0,0.0,0.0,0.0,0.12395338938981011,0.0,0.0,0.0,0.0,0.0,0.0,0.10944904242695642,0.11101798544945048,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.08994321882397291,0.0888066765170914,0.0,0.0,0.0,0.0,0.0,0.07842220708877858,0.0,0.0,0.0919176085562964,0.0,0.0,0.0,0.15014572737310317,0.0,0.0,0.08260407589870569,0.0,0.07149759736037478,0.0,0.0,0.0,0.0,0.0,0.12510991254395423,0.0,0.0,0.0,0.0,0.0,0.0,0.11058691407967765,0.11186351766175738,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.089403509814762,0.08844217681506625,0.0,0.0,0.0,0.0,0.0,0.07778110250558304,0.0,0.0,0.09151297920861856,0.0,0.0,0.0,0.15531108091018322,0.0,0.0,0.08206196099499609,0.0,0.0722155105978027,0.0,0.0,0.0,0.0,0.0,0.12343227173552715,0.0,0.0,0.0,0.0,0.0,0.0,0.1088606356541017,0.11187624617165745,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08915906589116221,0.08908960891934521,0.0,0.0,0.0,0.0,0.0,0.07605403925514939,0.0,0.0,0.09195499241391093,0.0,0.0,0.0,0.15947823318746468,0.0,0.0,0.08101923653937484,0.0,0.07177775936617065,0.0,0.0,0.0,0.0,0.0,0.12387691612766712,0.0,0.0,0.0,0.0,0.0,0.0,0.10537988637772218,0.11312008815853872,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,0.08745663743159217,0.0,0.0,0.0,0.11236795679346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15174565730935746,0.0,0.0,0.0,0.0,0.08058365541081645,0.0,0.0,0.0,0.0,0.0,0.07905710471945825,0.0,0.10309727691608486,0.0,0.0,0.0,0.0,0.0,0.0,0.12757546274863601,0.0,0.0,0.0,0.0,0.06841942265901516,0.0,0.0,0.0,0.10295834962559634,0.0,0.0,0.0,0.08775757462928756
2025-08-05,0.0861490289165271,0.0,0.0,0.0,0.1126022428232801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536935845311842,0.0,0.0,0.0,0.0,0.08103940284651076,0.0,0.0,0.0,0.0,0.0,0.07798048371695723,0.0,0.10285586316573683,0.0,0.0,0.0,0.0,0.0,0.0,0.1273886338066357,0.0,0.0,0.0,0.0,0.0689905586284376,0.0,0.0,0.0,0.10260939519591826,0.0,0.0,0.0,0.08770993120943839
2025-08-06,0.08560941488087416,0.0,0.0,0.0,0.11327525772373385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15576130112863584,0.0,0.0,0.0,0.0,0.08043657611226455,0.0,0.0,0.0,0.0,0.0,0.07716437256397508,0.0,0.10337273674628737,0.0,0.0,0.0,0.0,0.0,0.0,0.127738141575612,0.0,0.0,0.0,0.0,0.0694450194630841,0.0,0.0,0.0,0.10213901060937242,0.0,0.0,0.0,0.08608319386366833
2025-08-07,0.08350094290497972,0.0,0.0,0.0,0.1135138813847824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15644816453501878,0.0,0.0,0.0,0.0,0.08089087018109284,0.0,0.0,0.0,0.0,0.0,0.07696401423809036,0.0,0.10428483025978556,0.0,0.0,0.0,0.0,0.0,0.0,0.12747592561769552,0.0,0.0,0.0,0.0,0.0688981301702941,0.0,0.0,0.0,0.10235342336560085,0.0,0.0,0.0,0.0866920381918795
2025-08-08,0.08169774595411443,0.0,0.0,0.0,0.1127891937928817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15817100012397256,0.0,0.0,0.0,0.0,0.08176042446924174,0.0,0.0,0.0,0.0,0.0,0.07703380833153411,0.0,0.10384751775570573,0.0,0.0,0.0,0.0,0.0,0.0,0.12855894625581266,0.0,0.0,0.0,0.0,0.06766482329563424,0.0,0.0,0.0,0.10307981880262974,0.0,0.0,0.0,0.08642979066386783
2025-08-11,0.08478313003036009,0.0,0.0,0.0,0.113254942737775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15772949814912995,0.0,0.0,0.0,0.0,0.08160998263509274,0.0,0.0,0.0,0.0,0.0,0.07652973279227827,0.0,0.10314250835494516,0.0,0.0,0.0,0.0,0.0,0.0,0.12745244246527898,0.0,0.0,0.0,0.0,0.06785546801316417,0.0,0.0,0.0,0.10218750345545292,0.0,0.0,0.0,0.08647743600204859
2025-08-12,0.08486591615917835,0.0,0.0,0.0,0.11277988765938632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15872623915807316,0.0,0.0,0.0,0.0,0.0821263951182337,0.0,0.0,0.0,0.0,0.0,0.07622431812997993,0.0,0.10258623367719823,0.0,0.0,0.0,0.0,0.0,0.0,0.1282513345449951,0.0,0.0,0.0,0.0,0.06715369091322314,0.0,0.0,0.0,0.10189143591322868,0.0,0.0,0.0,0.08641604458167117
2025-08-13,0.0843216167822333,0.0,0.0,0.0,0.1120342379916801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857650129873008,0.0,0.0,0.0,0.0,0.081998805792407,0.0,0.0,0.0,0.0,0.0,0.07613791042523047,0.0,0.10282710061299882,0.0,0.0,0.0,0.0,0.0,0.0,0.12959182118009208,0.0,0.0,0.0,0.0,0.06776432681720339,0.0,0.0,0.0,0.10162436207257476,0.0,0.0,0.0,0.08614186687588206
2025-08-14,0.08442385592526497,0.0,0.0,0.0,0.11232767221266447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15798633532056505,0.0,0.0,0.0,0.0,0.08142664150620971,0.0,0.0,0.0,0.0,0.0,0.07730683945624829,0.0,0.10208344384970014,0.0,0.0,0.0,0.0,0.0,0.0,0.12872378889474126,0.0,0.0,0.0,0.0,0.06749531524927017,0.0,0.0,0.0,0.10121518571060323,0.0,0.0,0.0,0.08803003626502441
2025-08-18,0.08565247154481764,0.0,0.0,0.0,0.11292498094470713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15807940502868145,0.0,0.0,0.0,0.0,0.08051054718005954,0.0,0.0,0.0,0.0,0.0,0.07605383795403893,0.0,0.10458332043366789,0.0,0.0,0.0,0.0,0.0,0.0,0.1283444432471277,0.0,0.0,0.0,0.0,0.06807576882434245,0.0,0.0,0.0,0.10003120758319452,0.0,0.0,0.0,0.08675492318392466
2025-08-19,0.08759261601254864,0.0,0.0,0.0,0.112895760135583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15695308144237458,0.0,0.0,0.0,0.0,0.07996300306888554,0.0,0.0,0.0,0.0,0.0,0.07621433763809828,0.0,0.10387897879705137,0.0,0.0,0.0,0.0,0.0,0.0,0.12812170562096947,0.0,0.0,0.0,0.0,0.06797162335498799,0.0,0.0,0.0,0.10011589799175404,0.0,0.0,0.0,0.08730308048961218
2025-08-20,0.08690804987610938,0.0,0.0,0.0,0.11176403578413183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554841260312202,0.0,0.0,0.0,0.0,0.08045144109119375,0.0,0.0,0.0,0.0,0.0,0.07861270437199644,0.0,0.10400710444348289,0.0,0.0,0.0,0.0,0.0,0.0,0.12718425288287635,0.0,0.0,0.0,0.0,0.06639442984084566,0.0,0.0,0.0,0.10210272364367651,0.0,0.0,0.0,0.08802958156424137
2025-08-21,0.08670847795089255,0.0,0.0,0.0,0.11183702379341848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526270246669402,0.0,0.0,0.0,0.0,0.08046628052619122,0.0,0.0,0.0,0.0,0.0,0.0787693519806708,0.0,0.10316092820747459,0.0,0.0,0.0,0.0,0.0,0.0,0.12761344838783117,0.0,0.0,0.0,0.0,0.06689559786990212,0.0,0.0,0.0,0.1024245632476751,0.0,0.0,0.0,0.08786622546093119
